# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
606	0	32496	26648	36556	
607	0	32368	26920	40816	
608	0	32240	30017	35660	
609	0	32113	37540	52632	
610	0	31984	12349	28137	
611	0	31852	8954	22689	
612	0	31724	34316	38197	
613	0	31592	34012	40104	
614	0	31468	24392	38200	
615	0	31336	26834	45892	
616	0	31208	28449	52892	
617	0	31080	26792	49652	
618	0	30952	26536	43976	
619	0	30824	26776	40812	
620	0	30704	25708	39572	
621	0	30573	26740	39508	
622	0	30449	27588	39896	
623	0	30316	16560	28828	
624	0	30200	40784	42981	
625	0	30084	27616	39360	
626	0	29952	22004	48128	
627	0	29836	25978	44212	
628	0	29725	27808	43672	
629	0	29600	27296	42508	
630	0	29489	27532	39660	
631	0	29372	27922	37572	
632	0	29256	28420	36136	
633	0	29148	28840	35476	
634	0	29037	29016	35452	
635	0	28924	28870	36008	
636	0	28820	28457	36781	
637	0	28712	28128	37592	
638	0	28608	28156	38024	
639	0	28500	28392	37916	
640	0	28396	28640	37456	
641	0	28308	28881	36736	
642	0	28204	29037	36096	
643	0	28108	29156	35632	
644	0	28020	29236	35528	
645	0	27920	29337	35588	
646	0	27836	29512	35709	
647	0	27744	29369	36108	
648	0	27660	29224	36532	
649	0	27580	29148	36733	
650	0	27502	29060	36644	
651	0	27424	29088	36412	
652	0	27348	29248	36168	
653	0	27280	29356	36056	
654	0	27212	29352	36041	
655	0	27146	29360	36088	
656	0	27084	29308	36185	
657	0	27028	29196	36288	
658	0	26980	29228	36312	
659	0	26924	29337	36353	
660	0	26884	29281	36456	
661	0	26840	29152	36472	
662	0	26808	29216	36412	
663	0	26772	29200	36344	
664	0	26744	29310	36484	
665	0	26712	29432	36876	
666	0	26697	29257	37168	
667	0	26680	29060	37204	
668	0	26668	29028	37072	
669	0	26656	29060	36922	
670	0	26648	29192	36680	
671	0	26648	29248	36624	
672	0	26650	29248	36600	
673	0	26656	29198	36620	
674	0	26668	29168	36600	
675	0	26684	29116	36664	
676	0	26708	29065	36696	
677	0	26726	29152	36732	
678	0	26756	29244	36792	
679	0	26792	29253	36813	
680	0	26824	29234	36868	
681	0	26852	29297	37024	
682	0	26908	29156	37170	
683	0	26952	29016	37344	
684	0	27008	28896	37472	
685	0	27058	28800	37364	
686	0	27108	28704	37184	
687	0	27176	28696	36686	
688	0	27236	28668	36736	
689	0	27301	29064	36016	
690	0	27374	28544	36880	
691	0	27440	29484	35724	
692	0	27508	29469	35861	
693	0	27596	30077	35572	
694	0	27674	29376	36220	
695	0	27749	28876	36528	
696	0	27840	29224	36648	
697	0	27928	28120	37432	
698	0	28016	28405	37380	
699	0	28109	28450	37324	
700	0	28196	26781	38653	
701	0	28300	28040	37844	
702	0	28384	28276	37892	
703	0	28480	27528	38356	
704	0	28589	27508	38132	
705	0	28684	27308	38177	
706	0	28792	27446	38056	
707	0	28888	27580	37920	
708	0	28988	27916	37641	
709	0	29108	27840	37812	
710	0	29208	27696	37632	
711	0	29317	27584	37964	
712	0	29428	27608	38132	
713	0	29536	27116	39080	
714	0	29652	27285	40400	
715	0	29756	27568	41620	
716	0	29869	27808	43052	
717	0	29980	28081	44068	
718	0	30100	28524	44868	
719	0	30204	28380	45032	
720	0	30313	27260	45080	
721	0	30433	26496	44768	
722	0	30548	26404	44728	
723	0	30656	26656	45008	
724	0	30772	27152	45604	
725	0	30884	27625	46008	
726	0	31000	28844	45736	
727	0	31108	29552	45016	
728	0	31228	30417	44180	
729	0	31340	31077	43608	
730	0	31452	31296	42624	
731	0	31564	30970	40984	
732	0	31676	31669	39720	
733	0	31784	32712	38388	
734	0	31892	33700	37044	
735	0	32000	33136	36320	
736	0	32108	34188	35680	
737	0	32216	35388	35904	
738	0	32316	39216	35996	
